30     31957.84     0.00658375
31     33076.89     0.00654809
32     34178.70     0.00718426
33     35282.15     0.00689821
34     36385.58     0.00713171
35     37491.62     0.00657514
36     38597.22     0.00585863
37     39697.64     0.00710072
38     40817.05     0.00742758
39     41922.33     0.00716433
40     43011.66     0.00736646
41     44135.72     0.00708876
42     45259.70     0.00650133
43     46365.81     0.00712997
#    42  0.000946
-5     -7135.15     0.00652843
-4     -6034.19     0.0069376
-3     -4929.39     0.00672712
-2     -3825.10     0.00639537
-1     -2714.14     0.00752111
0     -1615.29     0.00674259
1      -508.66     0.00628966
2       599.13     0.0509996
3      1708.36     0.0384224
4      2829.69     0.0063765
5      3933.12     0.00654947
6      5040.68     0.00712136
7      6165.82     0.00735727
8      7269.93     0.00714629
9      8372.70     0.00654942
10      9477.85     0.00704941
11     10579.14     0.00725092
12     11687.05     0.00621752
13     12787.79     0.00625149
14     13885.58     0.00741795
15     14993.36     0.00712181
16     16113.80     0.00661232
17     17219.44     0.00712459
18     18322.34     0.0068954
19     19424.69     0.0064512
20     20525.92     0.00632167
21     21641.50     0.00686002
22     22749.92     0.00642886
23     23849.28     0.00722006
24     24974.61     0.00653036
25     26095.38     0.00707777
26     27192.69     0.00719313
27     28289.04     0.00671574
28     29400.03     0.006929
29     30710.19     0.00708022
30     31817.97     0.00728307
31     32728.49     0.00607875
32     33832.37     0.00625347
33     34933.32     0.00774728
34     36058.56     0.00765445
35     37186.31     0.00637778
36     38287.95     0.00659245
37     39400.04     0.00693561
38     40512.89     0.00657763
39     41613.43     0.00686675
40     42707.23     0.00637737
41     43802.05     0.00669777
42     44903.48     0.00675408
43     46017.33     0.00642798
#    43  0.000599
-5     -6389.53     0.00630147
-4     -5264.00     0.00693532
-3     -4129.41     0.00723982
-2     -3035.28     0.0068003
-1     -1941.76     0.00593699
0      -841.98     0.00660179
1       275.49     0.0113951
2      1394.78     0.0788079
3      2487.77     0.00779261
4      3589.39     0.00762482
5      4699.32     0.00682611
6      5820.57     0.00674372
7      6921.81     0.00771401
8      8011.71     0.00757291
9      9124.81     0.00715477
10     10239.30     0.0065359
11     11331.14     0.00642611
12     12432.50     0.00720473
13     13548.01     0.0069262
14     14653.20     0.00654973
15     15770.90     0.00666812
16     16879.68     0.00629851
17     17978.78     0.00687911
18     19095.46     0.00687867
19     20231.88     0.00733074
20     21336.72     0.00736954
21     22420.41     0.00689516
22     23544.34     0.00709241
23     24656.38     0.00730186
24     25753.07     0.00760062
25     26846.29     0.00744263
26     27959.02     0.00685138
27     29077.44     0.00643561
28     30176.67     0.00624298
29     31279.64     0.00723344
30     32376.03     0.00697985
31     33478.60     0.00722729
32     34585.82     0.00722271
33     35690.94     0.00642618
34     36798.99     0.00640603
35     37916.76     0.00712173
36     39031.48     0.00618416
37     40142.69     0.0069654
38     41253.60     0.00675856
39     42360.44     0.00671945
40     43469.66     0.00623598
41     44576.71     0.00682131
42     45684.86     0.00722172
43     46783.09     0.0067865
#    44  0.001395
-5     -6662.60     0.00718045
-4     -5561.61     0.00641143
-3     -4460.99     0.00648229
-2     -3362.34     0.00640965
-1     -2263.33     0.00644495
0     -1162.27     0.00725382
1       -56.57     0.0073211
2      1052.45     0.006225
3      2157.43     0.0454008
4      3280.05     0.0444826
5      4400.71     0.00674202
6      5503.02     0.00690521
7      6604.05     0.00666582
8      7702.39     0.00658627
9      8836.86     0.00693367
10      9943.30     0.00654523
11     11035.20     0.00640939
12     12162.30     0.00677039
13     13266.28     0.00626998
14     14365.34     0.00672203
15     15486.49     0.00785705
16     16606.28     0.00731647
17     17708.49     0.00653944
18     18803.37     0.00649513
19     19908.13     0.00698381
20     21018.99     0.0067282
21     22135.24     0.0070534
22     23236.19     0.00722353
23     24328.83     0.00675769
24     25444.32     0.00668148
25     26551.44     0.0075773
26     27651.89     0.0075361
27     28753.36     0.00725094
28     29856.04     0.00682382
29     30959.94     0.00709995
30     32071.08     0.00742182
31     33202.36     0.00709288
32     34331.27     0.00693233
33     35424.81     0.00706363
34     36512.13     0.00670184
35     37626.78     0.00665989
36     38739.69     0.0075616
37     39855.27     0.00735294
38     40979.59     0.00710314
39     42086.54     0.00717823
40     43186.44     0.00687316
41     44284.38     0.00725032
42     45382.93     0.00753275
43     46487.04     0.00702142
#    45  0.002157
-5     -6682.35     0.00701217
-4     -5585.98     0.00656959
-3     -4474.31     0.00722714
-2     -3372.87     0.00671433
-1     -2272.03     0.00669803
0     -1157.86     0.00653595
1       -42.73     0.00647117
2      1056.69     0.0825164
3      2169.28     0.00880359
4      3278.73     0.00660004
5      4381.88     0.00659055
6      5483.63     0.00645971
7      6598.51     0.00645392
8      7728.19     0.0070292
9      8814.17     0.00685806
10      9909.60     0.00622519
11     11027.93     0.00692527
12     12139.79     0.00630801
13     13252.00     0.00645657
14     14351.82     0.00664756
15     15467.83     0.00646752
16     16578.85     0.00676487
17     17671.34     0.00710784
18     18771.49     0.00710784
19     19873.16     0.00682988
20     21002.26     0.00651186
21     22118.77     0.00662047
22     23229.85     0.00666095
23     24347.31     0.00656385
24     25446.96     0.00664766
25     26544.52     0.00632238
26     27640.31     0.00560435
27     28747.12     0.00696345
28     29847.66     0.00731131
29     30973.62     0.00701453
30     32103.05     0.00657065
31     33205.00     0.00689145
32     34306.83     0.00693253
33     35408.20     0.00686019
34     36509.57     0.00673854
35     37611.11     0.00623019
36     38718.66     0.00580597
37     39817.76     0.00685216
38     40935.68     0.00686144
39     42068.69     0.00651908
40     43178.12     0.00672112
41     44502.85     0.00721326
42     45614.25     0.00739368
43     46499.37     0.00687874
#    46  0.001057
-5     -6714.95     0.00625768
-4     -5612.47     0.00628272
-3     -4505.60     0.0066134
-2     -3405.45     0.00712538
-1     -2284.32     0.00731693
0     -1164.32     0.00698616
1       -55.06     0.00713316
2      1056.09     0.0859729
3      2153.66     0.00754074
4      3259.75     0.00664531
5      4364.13     0.00648726
6      5463.95     0.00666296
7      6569.48     0.00709693
8      7698.09     0.00709567
9      8826.54     0.0066017
10      9927.59     0.00616238
11     11050.51     0.00684608
12     12152.47     0.00686104
13     13227.67     0.00666649
14     14330.31     0.0068961
15     15440.51     0.00727639
16     16566.19     0.00613614
17     17670.72     0.0065573
18     18774.53     0.00658698
19     19897.48     0.00747779
20     20998.67     0.00706261
21     22099.83     0.0063125
22     23199.72     0.00616781
23     24298.68     0.007808
24     25399.47     0.00760331
25     26507.45     0.00722788
26     27615.57     0.00712375
27     28741.91     0.00714868
28     29869.05     0.00700689
29     30956.36     0.00798791
30     32055.02     0.00760711
31     33167.48     0.00754751
32     34286.20     0.00742913
33     35408.62     0.00695204
34     36514.42     0.0069415
35     37618.87     0.00680441
36     38720.73     0.00665979
37     39829.89     0.00707939
38     40939.21     0.00688276
39     42049.20     0.0066521
40     43143.67     0.00654485
41     44250.76     0.00657361
42     45375.17     0.00710125
43     46480.16     0.00683181
#    47  0.001056
-5     -6859.85     0.00687224
-4     -5708.48     0.0067477
-3     -4593.29     0.00714992
-2     -3532.29     0.00699509
-1     -2445.02     0.00612987
0     -1315.91     0.00639672
1      -208.74     0.00744724
2       882.57     0.088214
3      1986.32     0.0063756
4      3113.39     0.00687361
5      4246.38     0.00757539
6      5346.97     0.00645657
7      6450.02     0.00608455
8      7550.78     0.00707289
9      8654.22     0.00748205
10      9762.06     0.00676826
11     10860.18     0.00668369
12     11961.83     0.0068652
13     13080.04     0.00694453
14     14185.65     0.00638048
15     15285.51     0.00636715
16     16389.76     0.00713755
17     17487.06     0.00739583
18     18594.92     0.00726806
19     19722.97     0.00657832
20     20830.66     0.00598336
21     21924.40     0.00624045
22     23040.61     0.0069699
23     24160.68     0.00642022
24     25280.57     0.00690519
25     26388.01     0.00678567
26     27489.04     0.00695943
27     28590.08     0.00698593
28     29686.55     0.00638831
29     30780.31     0.00705807
30     31884.31     0.00821827
31     32994.47     0.00729614
32     34121.78     0.00662157
33     35251.56     0.00677185
34     36359.48     0.00661725
35     37462.29     0.00658547
36     38567.71     0.00708799
37     39666.78     0.00643886
38     40764.17     0.00673833
39     41889.96     0.00691083
40     43016.97     0.00702088
41     44103.79     0.00701046
42     45193.05     0.00716765
43     46300.04     0.00683582
#    48  0.000883
-5     -7086.47     0.0065076
-4     -5964.93     0.00636188
-3     -4860.11     0.00673923
-2     -3755.31     0.0063278
-1     -2625.21     0.00668209
0     -1510.96     0.00674571
1      -417.96     0.00693366
2       663.04     0.0447744
3      1789.76     0.0456155
4      2919.13     0.00662487
5      4021.07     0.00672699
6      5122.81     0.00729752
7      6228.89     0.00718622
8      7337.64     0.00709655
9      8443.65     0.00672212
10      9539.93     0.00679794
11     10636.18     0.00689543
12     11737.98     0.00704113
13     12839.19     0.00693275
14     13968.52     0.00649421
15     15086.79     0.00681044
16     16190.48     0.00655637
17     17299.24     0.00686786
18     18420.45     0.007083
19     19528.98     0.00651165
20     20628.82     0.00712763
21     21753.32     0.00663973
22     22861.60     0.00701843
23     23963.35     0.0073758
24     25073.76     0.00725567
25     26180.44     0.0073626
26     27263.17     0.00691424
27     28359.54     0.00617147
28     29492.18     0.00667824
29     30616.34     0.00659619
30     31718.30     0.00708626
31     32819.80     0.00723094
32     33921.58     0.00704495
33     35014.27     0.00739843
34     36118.72     0.00704035
35     37234.36     0.00702078
36     38339.97     0.00676765
37     39443.68     0.0067454
38     40546.64     0.00657879
39     41652.39     0.00677177
40     42753.64     0.00729523
41     43874.17     0.00610494
42     44986.11     0.00617373
43     46088.15     0.00622338
#    49  0.001790
-5     -6973.66     0.00693617
-4     -5871.74     0.00618051
-3     -4779.73     0.00625448
-2     -3681.59     0.00678121
-1     -2558.67     0.00674684
0     -1452.89     0.00660976
1      -338.19     0.00677062
2       789.62     0.0871487
3      1889.25     0.0070206
4      3000.99     0.00685365
5      4099.49     0.00719693
6      5188.12     0.00681694
7      6289.07     0.00657495
8      7417.38     0.00666871
9      8547.25     0.00700836
10      9637.76     0.00627011
11     10727.65     0.00625468
12     11826.97     0.00709896
13     12930.86     0.00735939
14     14049.44     0.00754692
15     15157.22     0.00701014
16     16264.08     0.006581
17     17374.82     0.00658716
18     18474.11     0.00773167
19     19588.99     0.00732562
20     20714.49     0.0072821
21     21833.38     0.00720029
22     22938.55     0.00674202
23     24037.20     0.00691095
24     25144.46     0.00690938
25     26252.35     0.00655641
26     27359.26     0.00728609
27     28454.51     0.00715369
28     29548.49     0.00679958
29     30675.91     0.00633589
30     31807.65     0.00630853
31     32918.88     0.00646075
32     34002.79     0.00663583
33     35093.31     0.00754661
34     36202.63     0.00746886
35     37322.57     0.00658875
36     38437.27     0.00652569
37     39543.14     0.0064888
38     40642.16     0.00658898
39     41735.98     0.0067957
40     42861.67     0.00696271
41     43982.90     0.00722197
42     45095.81     0.00705701
43     46200.46     0.00642072
#    50  0.000790
-5     -6294.70     0.0068318
-4     -5108.40     0.00679697
-3     -3994.68     0.00653188
-2     -2969.48     0.00591406
-1     -1859.48     0.00635814
0      -762.87     0.00630645
1       377.33     0.0276619
2      1506.97     0.061744
3      2591.42     0.00648131
4      3687.08     0.00657791
5      4791.70     0.00704473
6      5895.39     0.00642949
7      6992.57     0.00619657
8      8094.53     0.00720558
9      9199.48     0.00732176
10     10311.27     0.00690335
11     11419.58     0.00622363
12     12520.24     0.00663874
13     13643.95     0.00635129
14     14766.40     0.00637747
15     15868.46     0.00715653
16     16969.49     0.00681447
17     18070.83     0.00647131
18     19174.90     0.00672475
19     20292.12     0.00685667
20     21393.91     0.00654805
21     22487.99     0.00603253
22     23597.02     0.00708493
23     24710.31     0.00699721
24     25818.97     0.00636439
25     26920.68     0.00695106
26     28030.04     0.00667094
27     29138.61     0.00717688
28     30251.35     0.00673112
29     31358.56     0.00678434
30     32464.73     0.0068256
31     33582.36     0.00698344
32     34680.18     0.00668112
33     35784.58     0.00613324
34     36914.05     0.00663332
35     38012.68     0.00645304
36     39102.51     0.00575387
37     40212.01     0.00644923
38     41326.26     0.00656332
39     42448.62     0.00661708
40     43565.71     0.00662932
41     44678.42     0.00642423
42     45776.15     0.00694205
43     46883.10     0.00727247
#    51  0.001507
-5     -7210.60     0.00661949
-4     -6098.25     0.00626569
-3     -4989.21     0.00706078
-2     -3891.06     0.00728876
-1     -2773.40     0.00810711
0     -1654.53     0.00736198
1      -550.55     0.00602234
2       550.15     0.041356
3      1652.78     0.0473729
4      2757.58     0.00671248
5      3857.81     0.00684344
6      4959.81     0.00771784
7      6091.68     0.00780504
8      7220.41     0.00671136
9      8317.35     0.00720583
10      9418.34     0.00603146
11     10539.85     0.00655479
12     11651.68     0.00731898
13     12741.88     0.00635186
14     13850.05     0.00712021
15     14955.66     0.00717954
16     16050.52     0.00701931
17     17175.02     0.00648193
18     18305.35     0.00647841
19     19400.97     0.00678795
20     20490.32     0.00685243
21     21597.75     0.00757334
22     22705.78     0.00693889
23     23808.78     0.00693327
24     24914.72     0.00719676
25     26016.63     0.00684313
26     27115.69     0.00684843
27     28221.76     0.00712596
28     29356.30     0.00633075
29     30488.89     0.00669387
30     31588.26     0.00736127
31     32686.62     0.00693534
32     33790.30     0.00700938
33     34887.13     0.0064946
34     35984.61     0.00638728
35     37098.48     0.00655747
36     38217.16     0.00685573
37     39318.46     0.00705618
38     40413.71     0.00739234
39     41533.33     0.00778992
40     42661.84     0.00692736
41     43778.42     0.00707263
42     44891.29     0.00703296
43     45973.62     0.00754103
#    52  0.001653
-5     -6308.87     0.00602165
-4     -5198.62     0.00668237
-3     -4066.79     0.00730186
-2     -2936.70     0.00718757
-1     -1842.64     0.00706912
0      -762.94     0.00650775
1       334.42     0.00661281
2      1444.10     0.0879526
3      2547.33     0.00690094
4      3647.43     0.00700649
5      4749.22     0.00726723
6      5855.89     0.00665798
7      6980.32     0.0066491
8      8096.80     0.00702372
9      9214.35     0.00682234
10     10334.99     0.00649282
11     11434.67     0.00729916
12     12538.40     0.00697294
13     13639.44     0.00692014
14     14739.88     0.00720807
15     15846.85     0.00716017
16     16960.05     0.00757962
17     18067.58     0.00721469
18     19175.24     0.00629681
19     20288.57     0.00711611
20     21390.82     0.00697096
21     22491.69     0.00685196
22     23597.30     0.00645779
23     24703.67     0.00650279
24     25825.59     0.00658452
25     26941.71     0.00692405
26     28039.78     0.00644163
27     29142.62     0.00707005
28     30243.40     0.00722252
29     31346.72     0.00705163
30     32474.91     0.00718136
31     33598.19     0.00690644
32     34696.91     0.007064
33     35801.13     0.00801054
34     36903.18     0.00742088
35     38004.60     0.00732677
36     39110.36     0.00724237
37     40214.25     0.00667921
38     41340.34     0.00653757
39     42445.60     0.00673957
40     43549.21     0.00740901
41     44669.20     0.0067166
42     45777.86     0.00637802
43     46893.63     0.00644405
#    53  0.001444
-5     -7115.51     0.006545
-4     -5997.03     0.00698989
-3     -4891.44     0.00729869
-2     -3771.02     0.00700311
-1     -2648.86     0.00626658
0     -1555.73     0.00718502
1      -467.00     0.00701869
2       654.33     0.0163221
3      1770.32     0.0739089
4      2880.70     0.00730634
5      3979.41     0.00634919
6      5083.67     0.00634753
7      6213.46     0.00710043
8      7314.77     0.00604274
9      8418.25     0.00612162
10      9519.48     0.00762235
11     10617.43     0.0071962
12     11719.58     0.00669349
13     12821.27     0.00704475
14     13947.69     0.00683796
15     15072.71     0.0065395
16     16175.70     0.00708128
17     17280.30     0.00579776
18     18381.68     0.00643205
19     19474.13     0.00686822
20     20597.84     0.0077045
21     21735.90     0.00789085
22     22835.34     0.00716201
23     23941.44     0.00710131
24     25053.86     0.0068898
25     26147.44     0.00614472
26     27242.21     0.00704412
27     28346.42     0.00705963
28     29459.58     0.00625265
29     30557.76     0.00651017
30     31649.78     0.00707945
31     32774.64     0.00687333
32     33904.46     0.00683451
33     34999.69     0.0063458
34     36087.88     0.00618183
35     37206.70     0.00608715
36     38317.37     0.00642192
37     39421.75     0.00664046
38     40534.73     0.00694547
39     41637.72     0.00646931
40     42736.90     0.00664137
41     43863.27     0.00665748
42     44989.92     0.00634223
43     46086.43     0.00672094
#    54  0.001770
-5     -6771.33     0.00644715
-4     -5642.29     0.00655898
-3     -4534.65     0.00645911
-2     -3448.09     0.00613254
-1     -2339.43     0.00617886
0     -1220.72     0.00674042
1      -119.73     0.00710707
2       983.17     0.0887185
3      2100.25     0.00613706
4      3206.57     0.00777408
5      4305.64     0.00728415
6      5422.76     0.00703109
7      6552.85     0.00684122
8      7643.89     0.00638655
9      8745.39     0.00679891
10      9862.95     0.00642244
11     10973.46     0.0068843
12     12083.82     0.00687365
13     13181.46     0.00741583
14     14285.76     0.00702219
15     15391.07     0.00656932
16     16504.76     0.00646343
17     17605.04     0.00642257
18     18694.65     0.00686439
19     19825.85     0.00645589
20     20951.82     0.00631939
21     22047.35     0.00660093
22     23153.70     0.00756887
23     24268.70     0.00756746
24     25373.68     0.00671521
25     26464.48     0.00666928
26     27560.59     0.00699266
27     28665.33     0.00696694
28     29771.91     0.00703454
29     30889.92     0.00718392
30     32008.78     0.00707878
31     33114.71     0.00727939
32     34216.62     0.00760927
33     35331.99     0.00708303
34     36442.35     0.00754949
35     37549.54     0.00724551
36     38650.41     0.00721145
37     39741.69     0.00754382
38     40870.37     0.00717632
39     41995.45     0.00650646
40     43099.47     0.0067972
41     44205.74     0.00751433
42     45306.07     0.00682957
43     46407.40     0.00698496
#    55  0.000983
-5     -6415.83     0.0064637
-4     -5320.06     0.00706622
-3     -4231.47     0.00713672
-2     -3104.26     0.0066244
-1     -1988.96     0.00626871
0      -895.37     0.00663786
1       205.68     0.00634098
2      1324.90     0.0879827
3      2460.44     0.00737039
4      3560.63     0.0072466
5      4663.03     0.00654313
6      5778.05     0.0065934
7      6877.71     0.00720524
8      7968.48     0.00694728
9      9074.53     0.00673513
10     10201.46     0.0065739
11     11316.72     0.00651684
12     12418.70     0.00658682
13     13519.86     0.00729463
14     14621.56     0.00646327
15     15724.93     0.00634101
16     16837.07     0.00630015
17     17944.54     0.00677842
18     19043.25     0.00741743
19     20146.30     0.00690562
20     21250.41     0.00746353
21     22363.68     0.00710113
22     23489.88     0.00722334
23     24597.05     0.0066401
24     25698.36     0.00667652
25     26805.78     0.00705021
26     27917.39     0.00683618
27     29314.46     0.00703229
28     30419.11     0.00700559
29     31243.26     0.00706448
30     32340.82     0.00663424
31     33445.07     0.0064839
32     34549.51     0.00714374
33     35672.82     0.0070534
34     36797.39     0.00671679
35     37919.23     0.00716657
36     39019.08     0.00674324
37     40097.28     0.00645212
38     41213.63     0.00679688
39     42326.76     0.00633913
40     43429.41     0.00684306
41     44534.10     0.00598463
42     45635.94     0.00636498
43     46762.36     0.00630952
#    56  0.001325
-5     -7206.04     0.00599823
-4     -6110.09     0.0063012
-3     -5025.10     0.00650219
-2     -3903.82     0.00704907
-1     -2796.53     0.00674536
0     -1703.64     0.00732824
1      -568.80     0.00716862
2       529.80     0.0502365
3      1630.14     0.0390883
4      2745.45     0.00658562
5      3856.31     0.00646851
6      4961.91     0.00635148
7      6059.30     0.00651492
8      7173.35     0.00720933
9      8279.90     0.00744254
10      9377.81     0.00696221
11     10473.56     0.00741753
12     11606.19     0.00659097
13     12740.60     0.0069929
14     13845.39     0.00730563
15     14938.64     0.00701093
16     16024.44     0.00781847
17     17127.25     0.0072052
18     18258.34     0.00743401
19     19580.30     0.00745498
20     20664.62     0.00707588
21     21559.60     0.00682056
22     22670.27     0.00669573
23     23771.60     0.0069131
24     24875.73     0.0067297
25     25992.54     0.00710639
26     27107.04     0.00673253
27     28225.05     0.00768356
28     29324.47     0.00758733
29     30418.27     0.0069492
30     31537.89     0.00681694
31     32650.91     0.00670405
32     33757.63     0.00707421
33     34867.83     0.00714905
34     35978.23     0.00682917
35     37079.79     0.00677204
36     38181.86     0.00732414
37     39300.33     0.0066832
38     40416.88     0.00648218
39     41516.15     0.00622283
40     42627.79     0.00670519
41     43733.52     0.00608967
42     44826.92     0.00686532
43     45928.60     0.00728762
#    57  0.000530
-5     -6599.78     0.00618976
-4     -5506.86     0.00643108
-3     -4398.67     0.00695718
-2     -3277.09     0.00701532
-1     -2162.33     0.00687224
0     -1058.15     0.007604
1        39.99     0.00660517
2      1148.08     0.0827529
3      2249.28     0.00941056
4      3371.53     0.00696848
5      4479.75     0.0063601
6      5563.21     0.00730545
7      6684.49     0.00685158
8      7802.97     0.00702934
9      8906.54     0.00738527
10     10008.05     0.0065765
11     11113.00     0.00698406
12     12212.56     0.00659431
13     13331.78     0.00707184
14     14441.20     0.00614784
15     15538.91     0.0056814
16     16652.92     0.00639895
17     17763.78     0.00754471
18     18885.41     0.00666563
19     19981.02     0.00777546
20     21080.89     0.00692201
21     22195.68     0.00681444
22     23309.52     0.00738186
23     24412.03     0.00613767
24     25530.54     0.00623475
25     26643.72     0.00668753
26     27738.67     0.00725072
27     28884.54     0.00717479
28     30003.18     0.00680694
29     31088.93     0.00717265
30     32193.58     0.00629575
31     33309.28     0.00713414
32     34400.27     0.00735474
33     35490.24     0.00736388
34     36598.41     0.00686862
35     37701.42     0.00678673
36     39021.46     0.00686894
37     40147.74     0.00638449
38     41063.57     0.00634801
39     42163.62     0.00615807
40     43265.85     0.00583155
41     44371.99     0.0061919
42     45478.50     0.00695236
43     46584.46     0.0074694
#    58  0.001148
-5     -6994.01     0.00635993
-4     -5881.56     0.00697676
-3     -4766.16     0.00768991
-2     -3667.63     0.00688597
-1     -2569.22     0.00668127
0     -1465.73     0.00664879
1      -336.92     0.00750365
2       784.64     0.0596679
3      1874.56     0.029851
4      2985.30     0.00752181
5      4098.54     0.00705075
6      5198.25     0.00723435
7      6311.91     0.00675321
8      7426.43     0.00644723
9      8530.64     0.00627142
10      9644.90     0.00663239
11     10748.01     0.00694713
12     11861.94     0.00756076
13     12985.23     0.00684773
14     14087.77     0.00728147
15     15187.83     0.00693967
16     16289.62     0.00659537
17     17391.18     0.00718685
18     18496.46     0.0069056
19     19594.09     0.00680013
20     20712.42     0.00699175
21     21837.64     0.00706589
22     22935.49     0.0070477
23     24028.67     0.00625907
24     25150.86     0.00742428
25     26256.00     0.007503
26     27337.13     0.00710745
27     28466.27     0.00678701
28     29570.27     0.00693989
29     30664.10     0.00671047
30     31778.96     0.00709676
31     32881.43     0.00678392
32     33990.65     0.00703227
33     35099.75     0.00630386
34     36201.31     0.00697665
35     37330.57     0.00761082
36     38448.17     0.00750587
37     39535.05     0.00695762
38     40634.28     0.00605008
39     41742.70     0.00670985
40     42849.79     0.00605657
41     43972.59     0.00699795
42     45081.40     0.00671368
43     46187.59     0.00687908
#    59  0.000785
-5     -6167.98     0.00615185
-4     -5041.76     0.00687776
-3     -3953.77     0.00700067
-2     -2859.21     0.00673668
-1     -1730.80     0.00658077
0      -628.89     0.00686582
1       464.87     0.00675648
2      1567.85     0.0879186
3      2672.10     0.00684482
4      3788.44     0.00670747
5      4898.46     0.0068129
6      6011.33     0.00690698
7      7124.73     0.00648584
8      8233.63     0.0071056
9      9549.79     0.00748533
10     10641.69     0.00712954
11     11539.28     0.00733451
12     12665.07     0.00747727
13     13767.28     0.00694127
14     14875.09     0.00683716
15     16000.39     0.00672818
16     17103.78     0.00622927
17     18196.78     0.00635014
18     19300.80     0.00700922
19     20406.94     0.00742615
20     21506.68     0.00679423
21     22619.69     0.00714212
22     23888.97     0.00660465
23     25004.85     0.00686008
24     25969.60     0.00852349
25     27077.52     0.00778776
26     28173.35     0.00652922
27     29271.11     0.00703707
28     30378.05     0.00703482
29     31480.90     0.00628903
30     32583.44     0.0069635
31     33685.22     0.00652519
32     34813.70     0.00645154
33     35940.93     0.00743895
34     37035.11     0.00697143
35     38139.28     0.00703507
36     39251.73     0.00663973
37     40358.54     0.00633746
38     41460.15     0.00680373
39     42557.78     0.00617557
40     43659.59     0.00597251
41     44767.12     0.00662467
42     45882.75     0.00686037
43     46994.33     0.00705279
#    60  0.001568
-5     -6658.43     0.00689951
-4     -5553.00     0.00739356
-3     -4431.61     0.00788577
-2     -3328.96     0.00712449
-1     -2224.00     0.00629767
0     -1103.87     0.00645179
1        -6.39     0.00636456
2      1090.79     0.0742698
3      2188.44     0.0159913
4      3308.99     0.00699977
5      4440.96     0.00642262
6      5547.16     0.0063623
7      6636.58     0.00743759
8      7725.79     0.00723048
9      8827.73     0.00695449
10      9929.50     0.00661311
11     11055.52     0.0071047
12     12183.59     0.00689633
13     13284.77     0.00671403
14     14375.46     0.00693313
15     15480.41     0.006814
16     16606.13     0.00685939
17     17718.16     0.0068744
18     18817.11     0.00707175
19     19917.18     0.0074297
20     21018.10     0.00683628
21     22128.03     0.00699779
22     23232.69     0.00679059
23     24340.86     0.00713692
24     25457.74     0.00673703
25     26563.10     0.00657994
26     27665.44     0.00685872
27     28768.51     0.00660975
28     29874.11     0.0066926
29     31000.19     0.00681784
30     32116.30     0.00672793
31     33218.80     0.00685559
32     34333.26     0.00630686
33     35441.86     0.00653511
34     36545.01     0.00646378
35     37646.27     0.00662895
36     38743.69     0.00656227
37     39853.63     0.00668313
38     40979.94     0.0066242
39     42096.42     0.00629129
40     43206.21     0.00623431
41     44305.26     0.00667759
42     45400.36     0.00716668
43     46514.55     0.00717441
#    61  0.001091
-5     -6267.52     0.00650531
-4     -5156.77     0.00640662
-3     -4056.99     0.00672245
-2     -2947.52     0.00641627
-1     -1840.32     0.00681512
0      -737.43     0.0070824
1       371.77     0.0123048
2      1472.19     0.0784062
3      2579.60     0.00760797
4      3698.90     0.00713941
5      4800.56     0.00679289
6      5894.70     0.00661194
7      7008.37     0.00718941
8      8119.55     0.00665381
9      9220.79     0.0066794
10     10334.77     0.00680073
11     11441.99     0.00613477
12     12550.48     0.0063376
13     13660.84     0.0066429
14     14758.64     0.00661297
15     15863.21     0.00680089
16     16967.09     0.00721396
17     18099.00     0.00657301
18     19229.87     0.00652904
19     20329.19     0.00623762
20     21430.86     0.00666355
21     22532.80     0.00665505
22     23633.90     0.0070284
23     24736.33     0.00711054
24     25835.46     0.0069012
25     26935.41     0.00730352
26     28067.66     0.00751837
27     29202.26     0.00681966
28     30305.14     0.00696669
29     31397.75     0.00749962
30     32496.49     0.00687086
31     33608.73     0.00721073
32     34716.57     0.00650278
33     35816.34     0.00596916
34     36925.29     0.00680692
35     38052.82     0.00802649
36     39168.11     0.00690505
37     40260.12     0.0064883
38     41371.60     0.00738515
39     42481.41     0.0072008
40     43581.39     0.00688516
41     44685.86     0.00709556
42     45787.34     0.00668444
43     46891.47     0.00711957
#    62  0.001472
-5     -6465.56     0.0066962
-4     -5370.43     0.00688268
-3     -4251.21     0.00667744
-2     -3137.28     0.00659861
-1     -2040.72     0.00709459
0      -935.11     0.00756966
1       169.29     0.00682696
2      1286.28     0.0884674
3      2407.74     0.00661763
4      3509.56     0.00698981
5      4612.04     0.00726167
6      5715.35     0.00751243
7      6816.23     0.00722745
8      7930.69     0.00671404
9      9051.08     0.00666664
10     10164.89     0.00641672
11     11271.30     0.00671965
12     12380.48     0.00692999
13     13488.14     0.00684972
14     14587.91     0.00673047
15     15691.66     0.00618143
16     16792.90     0.00633999
17     17896.37     0.00685657
18     19002.77     0.00680195
19     20132.78     0.00691442
20     21236.22     0.00691949
21     22339.45     0.00631102
22     23466.85     0.00675599
23     24569.72     0.00607483
24     25668.26     0.00638007
25     26761.39     0.00719373
26     27872.53     0.00725688
27     28992.91     0.00709321
28     30089.75     0.00737851
29     31204.88     0.0069228
30     32315.12     0.00704984
31     33404.05     0.00718153
32     34516.11     0.00694197
33     35639.52     0.00682269
34     36757.35     0.00723535
35     37862.89     0.00722515
36     38964.73     0.00708531
37     40065.68     0.006725
38     41172.33     0.00643583
39     42274.83     0.00648427
40     43398.63     0.0072368
41     44526.88     0.00708674
42     45635.92     0.0069358
43     46737.26     0.00679019
#    63  0.001286
-5     -6607.11     0.00703744
-4     -5510.40     0.00773205
-3     -4391.66     0.00651748
